8,64,selective,1536.273193359375,13930608640,18616418304
8,64,selective,1540.941162109375,13930609152,18616418304
8,64,selective,1545.170654296875,13930609664,18616418304
8,64,selective,1538.491943359375,13930610176,18616418304
8,64,selective,1537.2606201171875,13930610688,18616418304
8,64,selective,1547.357177734375,13930611200,18616418304
8,64,selective,1536.7227783203125,13930611712,18616418304
8,64,selective,1542.89794921875,13930612224,18616418304
8,64,selective,1534.7203369140625,13930612736,18616418304
8,64,selective,1544.16455078125,13930613248,18616418304
8,256,selective,1564.46923828125,18300840960,23731372032
8,256,selective,1575.4583740234375,18300841472,23731372032
8,256,selective,1565.8140869140625,18300841984,23731372032
8,256,selective,1561.7869873046875,18300842496,23731372032
8,256,selective,1569.6309814453125,18300843008,23731372032
8,256,selective,1566.1611328125,18300843520,23731372032
8,256,selective,1567.8577880859375,18300844032,23731372032
8,256,selective,1566.3665771484375,18300844544,23731372032
8,256,selective,1569.8245849609375,18300845056,23731372032
8,256,selective,1574.06884765625,18300845568,23731372032
8,1024,full,2212.647216796875,15294044672,20631781376
8,1024,full,2210.02490234375,15294045184,20631781376
8,1024,full,2216.26318359375,15294045696,20631781376
8,1024,full,2213.341552734375,15294046208,20631781376
8,1024,full,2208.564208984375,15294046720,20631781376
8,1024,full,2214.964111328125,15294047232,20631781376
8,1024,full,2209.994140625,15294047744,20631781376
8,1024,full,2213.5263671875,15294048256,20631781376
8,1024,full,2217.02392578125,15294048768,20631781376
8,1024,full,2211.1708984375,15294049280,20631781376
4,4096,full,4157.92041015625,22417037824,28814868480
4,4096,full,4162.13720703125,22417038336,28814868480
4,4096,full,4156.13525390625,22417038848,28814868480
4,4096,full,4163.26416015625,22417039360,28814868480
4,4096,full,4156.46923828125,22417039872,28814868480
4,4096,full,4158.875,22417040384,28814868480
4,4096,full,4156.9921875,22417040896,28814868480
4,4096,full,4156.44482421875,22417041408,28814868480
4,4096,full,4156.5341796875,22417041920,28814868480
4,4096,full,4157.21337890625,22417042432,28814868480
4,8192,full,8490.2060546875,36664203776,45470449664
4,8192,full,8491.5966796875,36664204288,45470449664
4,8192,full,8490.22265625,36664204800,45470449664
4,8192,full,8492.4208984375,36664205312,45470449664
4,8192,full,8490.1552734375,36664205824,45470449664
4,8192,full,8492.638671875,36664206336,45470449664
4,8192,full,8488.7265625,36664206848,45470449664
4,8192,full,8492.4091796875,36664207360,45470449664
4,8192,full,8489.5166015625,36664207872,45470449664
4,8192,full,8491.37109375,36664208384,45470449664
