8,64,selective,5295.6669921875,13930609152,18616418304
8,64,selective,5323.22119140625,13930609664,18616418304
8,64,selective,5311.697265625,13930610176,18616418304
8,64,selective,5303.6298828125,13930610688,18616418304
8,64,selective,5346.044921875,13930611200,18616418304
8,64,selective,5300.00244140625,13930611712,18616418304
8,64,selective,5292.31787109375,13930612224,18616418304
8,64,selective,5287.42626953125,13930612736,18616418304
8,64,selective,5273.73291015625,13930613248,18616418304
8,64,selective,5280.0361328125,13930613760,18616418304
8,256,selective,5309.83154296875,18300841472,23731372032
8,256,selective,5357.296875,18300841984,23731372032
8,256,selective,5320.13818359375,18300842496,23731372032
8,256,selective,5305.78271484375,18300843008,23731372032
8,256,selective,5284.4658203125,18300843520,23731372032
8,256,selective,5315.16455078125,18300844032,23731372032
8,256,selective,5339.7578125,18300844544,23731372032
8,256,selective,5314.6376953125,18300845056,23731372032
8,256,selective,5278.42822265625,18300845568,23731372032
8,256,selective,5282.08837890625,18300846080,23731372032
8,1024,full,5453.12451171875,15297190912,20531118080
8,1024,full,5457.3486328125,15297191424,20531118080
8,1024,full,5458.57958984375,15297191936,20531118080
8,1024,full,5425.79638671875,15297192448,20531118080
8,1024,full,5425.1435546875,15297192960,20531118080
8,1024,full,5423.095703125,15297193472,20531118080
8,1024,full,5430.3076171875,15297193984,20531118080
8,1024,full,5445.58447265625,15297194496,20531118080
8,1024,full,5424.7158203125,15297195008,20531118080
8,1024,full,5442.34765625,15297195520,20531118080
4,4096,full,5852.34228515625,22415989760,27183284224
4,4096,full,5863.32373046875,22415990272,27183284224
4,4096,full,5851.3193359375,22415990784,27183284224
4,4096,full,5846.98095703125,22415991296,27183284224
4,4096,full,5860.580078125,22415991808,27183284224
4,4096,full,5841.798828125,22415992320,27183284224
4,4096,full,5845.89306640625,22415992832,27183284224
4,4096,full,6173.85791015625,22415993344,27183284224
4,4096,full,6022.52197265625,22415993856,27183284224
4,4096,full,5848.32958984375,22415994368,27183284224
4,8192,full,11173.7392578125,36664204288,45470449664
4,8192,full,11284.2548828125,36664204800,45470449664
4,8192,full,11210.0048828125,36664205312,45470449664
4,8192,full,11186.93359375,36664205824,45470449664
4,8192,full,11241.4501953125,36664206336,45470449664
4,8192,full,11195.27734375,36664206848,45470449664
4,8192,full,11175.8447265625,36664207360,45470449664
4,8192,full,11171.4814453125,36664207872,45470449664
4,8192,full,11194.4833984375,36664208384,45470449664
4,8192,full,11202.3623046875,36664208896,45470449664
