8,64,selective,1523.482666015625,13930608640,18616418304
8,64,selective,1520.2664794921875,13930609152,18616418304
8,64,selective,1536.7353515625,13930609664,18616418304
8,64,selective,1529.4417724609375,13930610176,18616418304
8,64,selective,1522.979248046875,13930610688,18616418304
8,64,selective,1524.2320556640625,13930611200,18616418304
8,64,selective,1527.4359130859375,13930611712,18616418304
8,64,selective,1525.2510986328125,13930612224,18616418304
8,64,selective,1527.0452880859375,13930612736,18616418304
8,64,selective,1524.3861083984375,13930613248,18616418304
8,256,selective,1524.0321044921875,18300840960,23731372032
8,256,selective,1520.0048828125,18300841472,23731372032
8,256,selective,1518.1458740234375,18300841984,23731372032
8,256,selective,1516.33544921875,18300842496,23731372032
8,256,selective,1519.830078125,18300843008,23731372032
8,256,selective,1519.8096923828125,18300843520,23731372032
8,256,selective,1530.6207275390625,18300844032,23731372032
8,256,selective,1524.5562744140625,18300844544,23731372032
8,256,selective,1521.501220703125,18300845056,23731372032
8,256,selective,1524.1378173828125,18300845568,23731372032
8,1024,full,2211.111572265625,15294044672,20631781376
8,1024,full,2211.806884765625,15294045184,20631781376
8,1024,full,2219.89208984375,15294045696,20631781376
8,1024,full,2213.541015625,15294046208,20631781376
8,1024,full,2210.258056640625,15294046720,20631781376
8,1024,full,2217.101318359375,15294047232,20631781376
8,1024,full,2213.820068359375,15294047744,20631781376
8,1024,full,2211.28271484375,15294048256,20631781376
8,1024,full,2214.02978515625,15294048768,20631781376
8,1024,full,2213.35205078125,15294049280,20631781376
4,4096,full,4173.20458984375,22417037824,28814868480
4,4096,full,4171.8623046875,22417038336,28814868480
4,4096,full,4175.86181640625,22417038848,28814868480
4,4096,full,4173.4111328125,22417039360,28814868480
4,4096,full,4170.548828125,22417039872,28814868480
4,4096,full,4173.9189453125,22417040384,28814868480
4,4096,full,4168.36767578125,22417040896,28814868480
4,4096,full,4172.16015625,22417041408,28814868480
4,4096,full,4168.69384765625,22417041920,28814868480
4,4096,full,4171.3671875,22417042432,28814868480
4,8192,full,8529.4892578125,36664203776,45470449664
4,8192,full,8556.6455078125,36664204288,45470449664
4,8192,full,8552.8310546875,36664204800,45470449664
4,8192,full,8555.7109375,36664205312,45470449664
4,8192,full,8558.021484375,36664205824,45470449664
4,8192,full,8558.1025390625,36664206336,45470449664
4,8192,full,8557.4189453125,36664206848,45470449664
4,8192,full,8557.1396484375,36664207360,45470449664
4,8192,full,8551.1982421875,36664207872,45470449664
4,8192,full,8554.0234375,36664208384,45470449664
