8,64,selective,1531.3798828125,13930608640,18616418304
8,64,selective,1530.3172607421875,13930609152,18616418304
8,64,selective,1529.3953857421875,13930609664,18616418304
8,64,selective,1528.455322265625,13930610176,18616418304
8,64,selective,1521.21044921875,13930610688,18616418304
8,64,selective,1532.1510009765625,13930611200,18616418304
8,64,selective,1524.7193603515625,13930611712,18616418304
8,64,selective,1523.501953125,13930612224,18616418304
8,64,selective,1520.1729736328125,13930612736,18616418304
8,64,selective,1524.385498046875,13930613248,18616418304
8,256,selective,1534.5672607421875,18300840960,23731372032
8,256,selective,1535.5513916015625,18300841472,23731372032
8,256,selective,1531.5726318359375,18300841984,23731372032
8,256,selective,1531.271728515625,18300842496,23731372032
8,256,selective,1540.591064453125,18300843008,23731372032
8,256,selective,1533.7564697265625,18300843520,23731372032
8,256,selective,1529.0384521484375,18300844032,23731372032
8,256,selective,1533.383056640625,18300844544,23731372032
8,256,selective,1535.5927734375,18300845056,23731372032
8,256,selective,1531.138671875,18300845568,23731372032
8,1024,full,2205.64306640625,15294044672,20631781376
8,1024,full,2214.03564453125,15294045184,20631781376
8,1024,full,2206.033203125,15294045696,20631781376
8,1024,full,2209.666748046875,15294046208,20631781376
8,1024,full,2209.4970703125,15294046720,20631781376
8,1024,full,2213.445556640625,15294047232,20631781376
8,1024,full,2205.17529296875,15294047744,20631781376
8,1024,full,2209.899169921875,15294048256,20631781376
8,1024,full,2208.447021484375,15294048768,20631781376
8,1024,full,2206.0009765625,15294049280,20631781376
4,4096,full,4168.8525390625,22417037824,28814868480
4,4096,full,4171.0556640625,22417038336,28814868480
4,4096,full,4167.677734375,22417038848,28814868480
4,4096,full,4173.341796875,22417039360,28814868480
4,4096,full,4171.814453125,22417039872,28814868480
4,4096,full,4167.8134765625,22417040384,28814868480
4,4096,full,4169.8486328125,22417040896,28814868480
4,4096,full,4167.814453125,22417041408,28814868480
4,4096,full,4167.62890625,22417041920,28814868480
4,4096,full,4173.5166015625,22417042432,28814868480
4,8192,full,8540.25,36664203776,45470449664
4,8192,full,8535.9599609375,36664204288,45470449664
4,8192,full,8533.9443359375,36664204800,45470449664
4,8192,full,8543.7216796875,36664205312,45470449664
4,8192,full,8540.5009765625,36664205824,45470449664
4,8192,full,8542.19140625,36664206336,45470449664
4,8192,full,8539.8876953125,36664206848,45470449664
4,8192,full,8532.43359375,36664207360,45470449664
4,8192,full,8544.857421875,36664207872,45470449664
4,8192,full,8545.703125,36664208384,45470449664
