8,64,selective,5295.611328125,13930609152,18616418304
8,64,selective,5323.15283203125,13930609664,18616418304
8,64,selective,5311.64697265625,13930610176,18616418304
8,64,selective,5303.6103515625,13930610688,18616418304
8,64,selective,5346.0185546875,13930611200,18616418304
8,64,selective,5299.99365234375,13930611712,18616418304
8,64,selective,5292.25146484375,13930612224,18616418304
8,64,selective,5287.42041015625,13930612736,18616418304
8,64,selective,5273.7509765625,13930613248,18616418304
8,64,selective,5280.0751953125,13930613760,18616418304
8,256,selective,5309.95654296875,18300841472,23731372032
8,256,selective,5357.22216796875,18300841984,23731372032
8,256,selective,5320.18017578125,18300842496,23731372032
8,256,selective,5305.80029296875,18300843008,23731372032
8,256,selective,5284.4052734375,18300843520,23731372032
8,256,selective,5315.16455078125,18300844032,23731372032
8,256,selective,5339.7255859375,18300844544,23731372032
8,256,selective,5314.65380859375,18300845056,23731372032
8,256,selective,5278.37939453125,18300845568,23731372032
8,256,selective,5282.16015625,18300846080,23731372032
8,1024,full,5453.1357421875,15297190912,20531118080
8,1024,full,5457.39501953125,15297191424,20531118080
8,1024,full,5458.6884765625,15297191936,20531118080
8,1024,full,5425.80712890625,15297192448,20531118080
8,1024,full,5425.20654296875,15297192960,20531118080
8,1024,full,5423.15087890625,15297193472,20531118080
8,1024,full,5430.455078125,15297193984,20531118080
8,1024,full,5445.6376953125,15297194496,20531118080
8,1024,full,5424.77685546875,15297195008,20531118080
8,1024,full,5442.4296875,15297195520,20531118080
4,4096,full,5852.28271484375,22415989760,27183284224
4,4096,full,5863.31591796875,22415990272,27183284224
4,4096,full,5851.376953125,22415990784,27183284224
4,4096,full,5846.966796875,22415991296,27183284224
4,4096,full,5860.57470703125,22415991808,27183284224
4,4096,full,5841.974609375,22415992320,27183284224
4,4096,full,5845.86328125,22415992832,27183284224
4,4096,full,6173.88818359375,22415993344,27183284224
4,4096,full,6022.587890625,22415993856,27183284224
4,4096,full,5848.26953125,22415994368,27183284224
4,8192,full,11173.765625,36664204288,45470449664
4,8192,full,11284.3056640625,36664204800,45470449664
4,8192,full,11209.94921875,36664205312,45470449664
4,8192,full,11187.08984375,36664205824,45470449664
4,8192,full,11241.3857421875,36664206336,45470449664
4,8192,full,11195.40625,36664206848,45470449664
4,8192,full,11175.9521484375,36664207360,45470449664
4,8192,full,11171.48046875,36664207872,45470449664
4,8192,full,11194.4912109375,36664208384,45470449664
4,8192,full,11202.3935546875,36664208896,45470449664
