2,64,selective,5410.45166015625,23720221696,35729178624
2,64,selective,5385.74951171875,23720222208,35729178624
2,64,selective,5379.03125,23720222720,35729178624
2,64,selective,5407.13818359375,23720223232,35729178624
2,64,selective,5503.537109375,23720223744,35729178624
2,64,selective,5550.85546875,23720224256,35729178624
2,64,selective,5402.7529296875,23720224768,35729178624
2,64,selective,5401.58447265625,23720225280,35729178624
2,64,selective,5376.99609375,23720225792,35729178624
2,64,selective,5501.1513671875,23720226304,35729178624
2,256,selective,5423.08837890625,26056782848,48549068800
2,256,selective,5413.03369140625,26056783360,48549068800
2,256,selective,5419.81103515625,26056783872,48549068800
2,256,selective,5430.38037109375,26056784384,48549068800
2,256,selective,5389.3349609375,26056784896,48549068800
2,256,selective,5379.51220703125,26056785408,48549068800
2,256,selective,5399.2060546875,26056785920,48549068800
2,256,selective,5400.2333984375,26056786432,48549068800
2,256,selective,5377.0791015625,26056786944,48549068800
2,256,selective,5398.4736328125,26056787456,48549068800
2,1024,full,5480.76171875,24671500288,40204500992
2,1024,full,5482.06884765625,24671500800,40204500992
2,1024,full,5464.02587890625,24671501312,40204500992
2,1024,full,5511.5068359375,24671501824,40204500992
2,1024,full,5552.0927734375,24671502336,40204500992
2,1024,full,5422.73583984375,24671502848,40204500992
2,1024,full,5432.89404296875,24671503360,40204500992
2,1024,full,5427.58837890625,24671503872,40204500992
2,1024,full,5415.369140625,24671504384,40204500992
2,1024,full,5428.16259765625,24671504896,40204500992
2,64,selective,5698.42431640625,23720221696,35729178624
2,64,selective,5402.71875,23720222208,35729178624
2,64,selective,5377.84716796875,23720222720,35729178624
2,64,selective,5403.98681640625,23720223232,35729178624
2,64,selective,5504.55419921875,23720223744,35729178624
2,64,selective,5367.64404296875,23720224256,35729178624
2,64,selective,5397.34423828125,23720224768,35729178624
2,64,selective,5388.8427734375,23720225280,35729178624
2,64,selective,5370.80517578125,23720225792,35729178624
2,64,selective,5415.4375,23720226304,35729178624
2,256,selective,5509.9130859375,26056782848,48549068800
2,256,selective,5409.5869140625,26056783360,48549068800
2,256,selective,5396.9169921875,26056783872,48549068800
2,256,selective,5420.85546875,26056784384,48549068800
2,256,selective,5412.56494140625,26056784896,48549068800
2,256,selective,5527.52587890625,26056785408,48549068800
2,256,selective,5402.28125,26056785920,48549068800
2,256,selective,5396.13525390625,26056786432,48549068800
2,256,selective,5379.31787109375,26056786944,48549068800
2,256,selective,5403.26318359375,26056787456,48549068800
2,1024,full,5451.1611328125,24671500288,40204500992
2,1024,full,5430.9501953125,24671500800,40204500992
2,1024,full,5426.99560546875,24671501312,40204500992
2,1024,full,5435.8837890625,24671501824,40204500992
2,1024,full,5423.9931640625,24671502336,40204500992
2,1024,full,5420.0625,24671502848,40204500992
2,1024,full,5472.892578125,24671503360,40204500992
2,1024,full,5428.99267578125,24671503872,40204500992
2,1024,full,5418.185546875,24671504384,40204500992
2,1024,full,5429.23779296875,24671504896,40204500992
