1,128,selective,30309.771484375,63616168960,71965868032
1,128,selective,30276.88671875,63616169472,71965868032
1,128,selective,30382.21484375,63616169984,71965868032
1,128,selective,30221.484375,63616170496,71965868032
1,128,selective,30328.62890625,63616171008,71965868032
1,128,selective,30321.748046875,63616171520,71965868032
1,128,selective,30233.744140625,63616172032,71965868032
1,128,selective,30339.765625,63616172544,71965868032
1,128,selective,30380.654296875,63616173056,71965868032
1,128,selective,30611.0546875,63616173568,71965868032
1,512,selective,30361.140625,63616568320,72444018688
1,512,selective,30354.392578125,63616568832,72444018688
1,512,selective,30398.486328125,63616569344,72444018688
1,512,selective,30350.671875,63616569856,72444018688
1,512,selective,30411.99609375,63616570368,72444018688
1,512,selective,30365.44921875,63616570880,72444018688
1,512,selective,30364.796875,63616571392,72444018688
1,512,selective,30423.498046875,63616571904,72444018688
1,512,selective,30356.4296875,63616572416,72444018688
1,512,selective,30360.380859375,63616572928,72444018688
1,2048,full,30466.572265625,63618165760,75770101760
1,2048,full,30368.009765625,63618166272,75770101760
1,2048,full,30421.958984375,63618166784,75770101760
1,2048,full,30342.6796875,63618167296,75770101760
1,2048,full,30551.37109375,63618167808,75770101760
1,2048,full,30410.95703125,63618168320,75770101760
1,2048,full,30774.1953125,63618168832,75770101760
1,2048,full,30466.978515625,63618169344,75770101760
1,2048,full,30359.919921875,63618169856,75770101760
1,2048,full,30354.82421875,63618170368,75770101760
1,8192,full,30995.578125,63676549632,80866181120
1,8192,full,31124.064453125,63676550144,80866181120
1,8192,full,31121.78125,63676550656,80866181120
1,8192,full,31115.05859375,63676551168,80866181120
1,8192,full,31206.50390625,63676551680,80866181120
1,8192,full,31181.943359375,63676552192,80866181120
1,8192,full,30962.05078125,63676552704,80866181120
1,8192,full,31017.109375,63676553216,80866181120
1,8192,full,30973.732421875,63676553728,80866181120
1,8192,full,31003.169921875,63676554240,80866181120
