2,64,selective,918.4337158203125,32454990336,48597303296
2,64,selective,918.58251953125,32454990848,48597303296
2,64,selective,918.2408447265625,32454991360,48597303296
2,64,selective,918.3033447265625,32454991872,48597303296
2,64,selective,918.5180053710938,32454992384,48597303296
2,64,selective,918.561767578125,32454992896,48597303296
2,64,selective,918.3958740234375,32454993408,48597303296
2,64,selective,918.326416015625,32454993920,48597303296
2,64,selective,918.5285034179688,32454994432,48597303296
2,64,selective,918.5035400390625,32454994944,48597303296
2,256,selective,1116.137451171875,32672772608,52758052864
2,256,selective,1116.2796630859375,32672773120,52758052864
2,256,selective,1115.7158203125,32672773632,52758052864
2,256,selective,1116.1478271484375,32672774144,52758052864
2,256,selective,1115.8946533203125,32672774656,52758052864
2,256,selective,1116.1290283203125,32672775168,52758052864
2,256,selective,1116.3846435546875,32672775680,52758052864
2,256,selective,1116.1142578125,32672776192,52758052864
2,256,selective,1116.111572265625,32672776704,52758052864
2,256,selective,1115.89892578125,32672777216,52758052864
2,1024,full,2518.572021484375,32914486784,44455428096
2,1024,full,2518.4404296875,32914487296,44455428096
2,1024,full,2516.54638671875,32914487808,44455428096
2,1024,full,2521.60791015625,32914488320,44455428096
2,1024,full,2520.492919921875,32914488832,44455428096
2,1024,full,2516.14990234375,32914489344,44455428096
2,1024,full,2520.265625,32914489856,44455428096
2,1024,full,2518.5751953125,32914490368,44455428096
2,1024,full,2517.317138671875,32914490880,44455428096
2,1024,full,2516.791259765625,32914491392,44455428096
1,4096,full,4605.53076171875,34692388352,47557115904
1,4096,full,4605.375,34692388864,47557115904
1,4096,full,4601.18798828125,34692389376,47557115904
1,4096,full,4605.60400390625,34692389888,47557115904
1,4096,full,4613.162109375,34692390400,47557115904
1,4096,full,4603.4716796875,34692390912,47557115904
1,4096,full,4600.96826171875,34692391424,47557115904
1,4096,full,4605.8173828125,34692391936,47557115904
1,4096,full,4611.8974609375,34692392448,47557115904
1,4096,full,4607.322265625,34692392960,47557115904
1,8192,full,9018.2666015625,43100869120,58634272768
1,8192,full,9007.0625,43100869632,58634272768
1,8192,full,9020.236328125,43100870144,58634272768
1,8192,full,9002.3154296875,43100870656,58634272768
1,8192,full,9008.4462890625,43100871168,58634272768
1,8192,full,9008.595703125,43100871680,58634272768
1,8192,full,9015.75,43100872192,58634272768
1,8192,full,9020.5732421875,43100872704,58634272768
1,8192,full,9022.21484375,43100873216,58634272768
1,8192,full,9000.6611328125,43100873728,58634272768
