2,64,selective,5552.13720703125,32454990848,48597303296
2,64,selective,5542.61474609375,32454991360,48597303296
2,64,selective,5533.30517578125,32454991872,48597303296
2,64,selective,5564.03955078125,32454992384,48597303296
2,64,selective,5589.30419921875,32454992896,48597303296
2,64,selective,5533.818359375,32454993408,48597303296
2,64,selective,5517.79638671875,32454993920,48597303296
2,64,selective,5757.41650390625,32454994432,48597303296
2,64,selective,5581.71044921875,32454994944,48597303296
2,64,selective,5536.6171875,32454995456,48597303296
2,256,selective,5809.08642578125,32672773120,52758052864
2,256,selective,5916.83251953125,32672773632,52758052864
2,256,selective,5643.52880859375,32672774144,52758052864
2,256,selective,5551.150390625,32672774656,52758052864
2,256,selective,5602.61572265625,32672775168,52758052864
2,256,selective,5593.017578125,32672775680,52758052864
2,256,selective,5569.74951171875,32672776192,52758052864
2,256,selective,5702.19287109375,32672776704,52758052864
2,256,selective,5550.7783203125,32672777216,52758052864
2,256,selective,5585.57861328125,32672777728,52758052864
2,1024,full,5604.94970703125,32914487296,44455428096
2,1024,full,5589.21337890625,32914487808,44455428096
2,1024,full,5699.91015625,32914488320,44455428096
2,1024,full,5775.6015625,32914488832,44455428096
2,1024,full,5835.29296875,32914489344,44455428096
2,1024,full,5656.58349609375,32914489856,44455428096
2,1024,full,5626.23779296875,32914490368,44455428096
2,1024,full,5578.62939453125,32914490880,44455428096
2,1024,full,5701.154296875,32914491392,44455428096
2,1024,full,5584.73046875,32914491904,44455428096
1,4096,full,6180.767578125,34692388864,47557115904
1,4096,full,6077.6875,34692389376,47557115904
1,4096,full,6106.04345703125,34692389888,47557115904
1,4096,full,6116.6015625,34692390400,47557115904
1,4096,full,6113.81884765625,34692390912,47557115904
1,4096,full,6149.1318359375,34692391424,47557115904
1,4096,full,6125.923828125,34692391936,47557115904
1,4096,full,6116.20654296875,34692392448,47557115904
1,4096,full,6125.5322265625,34692392960,47557115904
1,4096,full,6233.98486328125,34692393472,47557115904
1,8192,full,10624.2255859375,43100869632,58634272768
1,8192,full,10615.5625,43100870144,58634272768
1,8192,full,10625.12109375,43100870656,58634272768
1,8192,full,10635.5693359375,43100871168,58634272768
1,8192,full,10658.0107421875,43100871680,58634272768
1,8192,full,10611.9326171875,43100872192,58634272768
1,8192,full,10636.23046875,43100872704,58634272768
1,8192,full,10647.380859375,43100873216,58634272768
1,8192,full,10630.826171875,43100873728,58634272768
1,8192,full,10706.685546875,43100874240,58634272768
