2,64,selective,919.2352294921875,32454990336,48597303296
2,64,selective,919.187744140625,32454990848,48597303296
2,64,selective,918.9235229492188,32454991360,48597303296
2,64,selective,919.1665649414062,32454991872,48597303296
2,64,selective,919.4051513671875,32454992384,48597303296
2,64,selective,919.7241821289062,32454992896,48597303296
2,64,selective,919.05029296875,32454993408,48597303296
2,64,selective,919.1537475585938,32454993920,48597303296
2,64,selective,919.0572509765625,32454994432,48597303296
2,64,selective,919.3426513671875,32454994944,48597303296
2,256,selective,1114.6693115234375,32672772608,52758052864
2,256,selective,1115.2542724609375,32672773120,52758052864
2,256,selective,1115.0413818359375,32672773632,52758052864
2,256,selective,1115.3896484375,32672774144,52758052864
2,256,selective,1114.8260498046875,32672774656,52758052864
2,256,selective,1114.857421875,32672775168,52758052864
2,256,selective,1114.987060546875,32672775680,52758052864
2,256,selective,1115.3140869140625,32672776192,52758052864
2,256,selective,1114.6529541015625,32672776704,52758052864
2,256,selective,1114.917724609375,32672777216,52758052864
2,1024,full,2521.871826171875,32914486784,44455428096
2,1024,full,2513.927490234375,32914487296,44455428096
2,1024,full,2518.608154296875,32914487808,44455428096
2,1024,full,2515.9169921875,32914488320,44455428096
2,1024,full,2520.93505859375,32914488832,44455428096
2,1024,full,2521.14111328125,32914489344,44455428096
2,1024,full,2514.8486328125,32914489856,44455428096
2,1024,full,2519.713623046875,32914490368,44455428096
2,1024,full,2517.177490234375,32914490880,44455428096
2,1024,full,2522.577880859375,32914491392,44455428096
1,4096,full,4604.45654296875,34692388352,47557115904
1,4096,full,4611.61572265625,34692388864,47557115904
1,4096,full,4609.1494140625,34692389376,47557115904
1,4096,full,4611.56640625,34692389888,47557115904
1,4096,full,4612.86083984375,34692390400,47557115904
1,4096,full,4607.84619140625,34692390912,47557115904
1,4096,full,4608.16943359375,34692391424,47557115904
1,4096,full,4607.173828125,34692391936,47557115904
1,4096,full,4613.4013671875,34692392448,47557115904
1,4096,full,4605.41845703125,34692392960,47557115904
1,8192,full,9035.9267578125,43100869120,58634272768
1,8192,full,9032.0556640625,43100869632,58634272768
1,8192,full,9036.587890625,43100870144,58634272768
1,8192,full,9031.9697265625,43100870656,58634272768
1,8192,full,9044.689453125,43100871168,58634272768
1,8192,full,9047.294921875,43100871680,58634272768
1,8192,full,9045.0390625,43100872192,58634272768
1,8192,full,9054.86328125,43100872704,58634272768
1,8192,full,9055.564453125,43100873216,58634272768
1,8192,full,9039.1982421875,43100873728,58634272768
