2,64,selective,5552.236328125,32454990848,48597303296
2,64,selective,5542.6376953125,32454991360,48597303296
2,64,selective,5533.37451171875,32454991872,48597303296
2,64,selective,5564.1171875,32454992384,48597303296
2,64,selective,5589.29248046875,32454992896,48597303296
2,64,selective,5533.85302734375,32454993408,48597303296
2,64,selective,5517.8037109375,32454993920,48597303296
2,64,selective,5757.439453125,32454994432,48597303296
2,64,selective,5581.78662109375,32454994944,48597303296
2,64,selective,5536.56494140625,32454995456,48597303296
2,256,selective,5809.14013671875,32672773120,52758052864
2,256,selective,5916.734375,32672773632,52758052864
2,256,selective,5643.5263671875,32672774144,52758052864
2,256,selective,5551.0556640625,32672774656,52758052864
2,256,selective,5602.63427734375,32672775168,52758052864
2,256,selective,5592.93994140625,32672775680,52758052864
2,256,selective,5569.68603515625,32672776192,52758052864
2,256,selective,5702.29248046875,32672776704,52758052864
2,256,selective,5550.728515625,32672777216,52758052864
2,256,selective,5585.52490234375,32672777728,52758052864
2,1024,full,5604.923828125,32914487296,44455428096
2,1024,full,5589.2548828125,32914487808,44455428096
2,1024,full,5699.927734375,32914488320,44455428096
2,1024,full,5775.73291015625,32914488832,44455428096
2,1024,full,5835.3251953125,32914489344,44455428096
2,1024,full,5656.54443359375,32914489856,44455428096
2,1024,full,5626.22705078125,32914490368,44455428096
2,1024,full,5578.68896484375,32914490880,44455428096
2,1024,full,5701.15576171875,32914491392,44455428096
2,1024,full,5584.75341796875,32914491904,44455428096
1,4096,full,6180.8125,34692388864,47557115904
1,4096,full,6077.685546875,34692389376,47557115904
1,4096,full,6106.693359375,34692389888,47557115904
1,4096,full,6116.576171875,34692390400,47557115904
1,4096,full,6113.77197265625,34692390912,47557115904
1,4096,full,6149.1748046875,34692391424,47557115904
1,4096,full,6126.02294921875,34692391936,47557115904
1,4096,full,6116.15625,34692392448,47557115904
1,4096,full,6125.62158203125,34692392960,47557115904
1,4096,full,6233.947265625,34692393472,47557115904
1,8192,full,10624.3017578125,43100869632,58634272768
1,8192,full,10615.595703125,43100870144,58634272768
1,8192,full,10624.9443359375,43100870656,58634272768
1,8192,full,10635.6591796875,43100871168,58634272768
1,8192,full,10658.0322265625,43100871680,58634272768
1,8192,full,10611.6474609375,43100872192,58634272768
1,8192,full,10636.21484375,43100872704,58634272768
1,8192,full,10647.3837890625,43100873216,58634272768
1,8192,full,10630.8955078125,43100873728,58634272768
1,8192,full,10706.640625,43100874240,58634272768
