2,64,selective,916.8285522460938,32454990336,48597303296
2,64,selective,916.9774780273438,32454990848,48597303296
2,64,selective,916.6319580078125,32454991360,48597303296
2,64,selective,916.6234741210938,32454991872,48597303296
2,64,selective,916.9135131835938,32454992384,48597303296
2,64,selective,916.9302978515625,32454992896,48597303296
2,64,selective,916.9050903320312,32454993408,48597303296
2,64,selective,916.9346313476562,32454993920,48597303296
2,64,selective,916.73876953125,32454994432,48597303296
2,64,selective,916.8289794921875,32454994944,48597303296
2,256,selective,1112.4627685546875,32672772608,52758052864
2,256,selective,1112.8746337890625,32672773120,52758052864
2,256,selective,1113.480712890625,32672773632,52758052864
2,256,selective,1112.8388671875,32672774144,52758052864
2,256,selective,1112.6988525390625,32672774656,52758052864
2,256,selective,1114.0208740234375,32672775168,52758052864
2,256,selective,1113.0567626953125,32672775680,52758052864
2,256,selective,1112.9580078125,32672776192,52758052864
2,256,selective,1113.48291015625,32672776704,52758052864
2,256,selective,1112.8853759765625,32672777216,52758052864
2,1024,full,2498.3251953125,32914486784,44455428096
2,1024,full,2499.916259765625,32914487296,44455428096
2,1024,full,2500.414794921875,32914487808,44455428096
2,1024,full,2498.478271484375,32914488320,44455428096
2,1024,full,2501.565185546875,32914488832,44455428096
2,1024,full,2498.447021484375,32914489344,44455428096
2,1024,full,2500.63916015625,32914489856,44455428096
2,1024,full,2500.830322265625,32914490368,44455428096
2,1024,full,2501.773681640625,32914490880,44455428096
2,1024,full,2498.670654296875,32914491392,44455428096
1,4096,full,4575.9560546875,34692388352,47557115904
1,4096,full,4574.49951171875,34692388864,47557115904
1,4096,full,4572.08642578125,34692389376,47557115904
1,4096,full,4575.1357421875,34692389888,47557115904
1,4096,full,4577.953125,34692390400,47557115904
1,4096,full,4574.81005859375,34692390912,47557115904
1,4096,full,4572.60400390625,34692391424,47557115904
1,4096,full,4572.974609375,34692391936,47557115904
1,4096,full,4579.7802734375,34692392448,47557115904
1,4096,full,4561.8505859375,34692392960,47557115904
1,8192,full,8956.2607421875,43100869120,58634272768
1,8192,full,8948.7587890625,43100869632,58634272768
1,8192,full,8950.2958984375,43100870144,58634272768
1,8192,full,8961.185546875,43100870656,58634272768
1,8192,full,8965.890625,43100871168,58634272768
1,8192,full,8953.6630859375,43100871680,58634272768
1,8192,full,8957.5078125,43100872192,58634272768
1,8192,full,8967.734375,43100872704,58634272768
1,8192,full,8962.6064453125,43100873216,58634272768
1,8192,full,8949.173828125,43100873728,58634272768
