2,64,selective,919.4099731445312,32454990336,48597303296
2,64,selective,918.8978271484375,32454990848,48597303296
2,64,selective,919.1466064453125,32454991360,48597303296
2,64,selective,919.1832885742188,32454991872,48597303296
2,64,selective,918.9847412109375,32454992384,48597303296
2,64,selective,919.0407104492188,32454992896,48597303296
2,64,selective,919.1807250976562,32454993408,48597303296
2,64,selective,918.9525756835938,32454993920,48597303296
2,64,selective,918.8603515625,32454994432,48597303296
2,64,selective,919.0794677734375,32454994944,48597303296
2,256,selective,1112.8814697265625,32672772608,52758052864
2,256,selective,1113.0445556640625,32672773120,52758052864
2,256,selective,1112.7301025390625,32672773632,52758052864
2,256,selective,1113.1990966796875,32672774144,52758052864
2,256,selective,1114.0477294921875,32672774656,52758052864
2,256,selective,1113.49658203125,32672775168,52758052864
2,256,selective,1113.3587646484375,32672775680,52758052864
2,256,selective,1113.3837890625,32672776192,52758052864
2,256,selective,1113.7467041015625,32672776704,52758052864
2,256,selective,1112.9979248046875,32672777216,52758052864
2,1024,full,2511.272216796875,32914486784,44455428096
2,1024,full,2513.933349609375,32914487296,44455428096
2,1024,full,2515.167236328125,32914487808,44455428096
2,1024,full,2522.204833984375,32914488320,44455428096
2,1024,full,2514.8291015625,32914488832,44455428096
2,1024,full,2520.911376953125,32914489344,44455428096
2,1024,full,2511.48876953125,32914489856,44455428096
2,1024,full,2516.476806640625,32914490368,44455428096
2,1024,full,2510.9208984375,32914490880,44455428096
2,1024,full,2512.68896484375,32914491392,44455428096
1,4096,full,4597.984375,34692388352,47557115904
1,4096,full,4593.26904296875,34692388864,47557115904
1,4096,full,4598.388671875,34692389376,47557115904
1,4096,full,4600.17578125,34692389888,47557115904
1,4096,full,4604.22705078125,34692390400,47557115904
1,4096,full,4598.53564453125,34692390912,47557115904
1,4096,full,4598.576171875,34692391424,47557115904
1,4096,full,4597.2451171875,34692391936,47557115904
1,4096,full,4595.291015625,34692392448,47557115904
1,4096,full,4596.01416015625,34692392960,47557115904
1,8192,full,8992.958984375,43100869120,58634272768
1,8192,full,8987.130859375,43100869632,58634272768
1,8192,full,8991.2421875,43100870144,58634272768
1,8192,full,8988.5322265625,43100870656,58634272768
1,8192,full,8989.751953125,43100871168,58634272768
1,8192,full,8992.287109375,43100871680,58634272768
1,8192,full,8991.0703125,43100872192,58634272768
1,8192,full,8998.0791015625,43100872704,58634272768
1,8192,full,8991.2890625,43100873216,58634272768
1,8192,full,8990.0625,43100873728,58634272768
