2,64,selective,5552.25439453125,32454990848,48597303296
2,64,selective,5542.6328125,32454991360,48597303296
2,64,selective,5533.30859375,32454991872,48597303296
2,64,selective,5564.01806640625,32454992384,48597303296
2,64,selective,5589.38427734375,32454992896,48597303296
2,64,selective,5533.51416015625,32454993408,48597303296
2,64,selective,5517.8818359375,32454993920,48597303296
2,64,selective,5757.375,32454994432,48597303296
2,64,selective,5581.7705078125,32454994944,48597303296
2,64,selective,5536.607421875,32454995456,48597303296
2,256,selective,5809.10791015625,32672773120,52758052864
2,256,selective,5916.826171875,32672773632,52758052864
2,256,selective,5643.27734375,32672774144,52758052864
2,256,selective,5551.0947265625,32672774656,52758052864
2,256,selective,5602.57373046875,32672775168,52758052864
2,256,selective,5593.02490234375,32672775680,52758052864
2,256,selective,5569.65478515625,32672776192,52758052864
2,256,selective,5702.26904296875,32672776704,52758052864
2,256,selective,5550.76220703125,32672777216,52758052864
2,256,selective,5585.49658203125,32672777728,52758052864
2,1024,full,5604.935546875,32914487296,44455428096
2,1024,full,5589.21826171875,32914487808,44455428096
2,1024,full,5699.87841796875,32914488320,44455428096
2,1024,full,5775.57958984375,32914488832,44455428096
2,1024,full,5835.298828125,32914489344,44455428096
2,1024,full,5656.60791015625,32914489856,44455428096
2,1024,full,5626.32666015625,32914490368,44455428096
2,1024,full,5578.6337890625,32914490880,44455428096
2,1024,full,5700.962890625,32914491392,44455428096
2,1024,full,5584.76806640625,32914491904,44455428096
1,4096,full,6180.732421875,34692388864,47557115904
1,4096,full,6077.60888671875,34692389376,47557115904
1,4096,full,6106.66796875,34692389888,47557115904
1,4096,full,6116.5400390625,34692390400,47557115904
1,4096,full,6113.744140625,34692390912,47557115904
1,4096,full,6149.0927734375,34692391424,47557115904
1,4096,full,6126.0185546875,34692391936,47557115904
1,4096,full,6116.1171875,34692392448,47557115904
1,4096,full,6125.60888671875,34692392960,47557115904
1,4096,full,6233.8251953125,34692393472,47557115904
1,8192,full,10624.115234375,43100869632,58634272768
1,8192,full,10615.5205078125,43100870144,58634272768
1,8192,full,10625.068359375,43100870656,58634272768
1,8192,full,10635.5693359375,43100871168,58634272768
1,8192,full,10658.044921875,43100871680,58634272768
1,8192,full,10611.7890625,43100872192,58634272768
1,8192,full,10636.10546875,43100872704,58634272768
1,8192,full,10647.337890625,43100873216,58634272768
1,8192,full,10630.9775390625,43100873728,58634272768
1,8192,full,10706.4453125,43100874240,58634272768
