2,64,selective,1532.931884765625,13926408192,19010682880
2,64,selective,1541.5167236328125,13926408704,19010682880
2,64,selective,1535.3328857421875,13926409216,19010682880
2,64,selective,1535.59130859375,13926409728,19010682880
2,64,selective,1542.813232421875,13926410240,19010682880
2,64,selective,1538.01318359375,13926410752,19010682880
2,64,selective,1538.379150390625,13926411264,19010682880
2,64,selective,1537.9124755859375,13926411776,19010682880
2,64,selective,1536.255126953125,13926412288,19010682880
2,64,selective,1539.485595703125,13926412800,19010682880
2,256,selective,1532.1092529296875,13930805248,18616418304
2,256,selective,1533.5169677734375,13930805760,18616418304
2,256,selective,1526.066650390625,13930806272,18616418304
2,256,selective,1536.2049560546875,13930806784,18616418304
2,256,selective,1527.5084228515625,13930807296,18616418304
2,256,selective,1531.7767333984375,13930807808,18616418304
2,256,selective,1531.53076171875,13930808320,18616418304
2,256,selective,1529.3380126953125,13930808832,18616418304
2,256,selective,1527.3900146484375,13930809344,18616418304
2,256,selective,1531.5943603515625,13930809856,18616418304
2,1024,full,1264.6849365234375,13927421952,16743661568
2,1024,full,1268.23388671875,13927422464,16743661568
2,1024,full,1262.9853515625,13927422976,16743661568
2,1024,full,1270.6148681640625,13927423488,16743661568
2,1024,full,1266.4388427734375,13927424000,16743661568
2,1024,full,1272.63134765625,13927424512,16743661568
2,1024,full,1268.7296142578125,13927425024,16743661568
2,1024,full,1265.80419921875,13927425536,16743661568
2,1024,full,1269.6512451171875,13927426048,16743661568
2,1024,full,1269.1024169921875,13927426560,16743661568
1,4096,full,1280.031982421875,13952620544,17200840704
1,4096,full,1288.41552734375,13952621056,17200840704
1,4096,full,1286.862548828125,13952621568,17200840704
1,4096,full,1284.4886474609375,13952622080,17200840704
1,4096,full,1287.67431640625,13952622592,17200840704
1,4096,full,1285.1878662109375,13952623104,17200840704
1,4096,full,1293.05126953125,13952623616,17200840704
1,4096,full,1284.628173828125,13952624128,17200840704
1,4096,full,1290.3310546875,13952624640,17200840704
1,4096,full,1289.0526123046875,13952625152,17200840704
2,64,selective,1555.356201171875,13926408192,19010682880
2,64,selective,1544.715087890625,13926408704,19010682880
2,64,selective,1541.3009033203125,13926409216,19010682880
2,64,selective,1549.662109375,13926409728,19010682880
2,64,selective,1545.63525390625,13926410240,19010682880
2,64,selective,1543.6356201171875,13926410752,19010682880
