2,64,selective,5256.439453125,13926408704,19010682880
2,64,selective,5276.1708984375,13926409216,19010682880
2,64,selective,5386.1982421875,13926409728,19010682880
2,64,selective,5263.64599609375,13926410240,19010682880
2,64,selective,5253.45654296875,13926410752,19010682880
2,64,selective,5275.9111328125,13926411264,19010682880
2,64,selective,5279.80712890625,13926411776,19010682880
2,64,selective,5270.94775390625,13926412288,19010682880
2,64,selective,5378.423828125,13926412800,19010682880
2,64,selective,5299.14111328125,13926413312,19010682880
2,256,selective,5270.36474609375,13930805760,18616418304
2,256,selective,5374.32958984375,13930806272,18616418304
2,256,selective,5334.57470703125,13930806784,18616418304
2,256,selective,5290.47119140625,13930807296,18616418304
2,256,selective,5258.5830078125,13930807808,18616418304
2,256,selective,5281.064453125,13930808320,18616418304
2,256,selective,5485.892578125,13930808832,18616418304
2,256,selective,5288.44775390625,13930809344,18616418304
2,256,selective,5269.20751953125,13930809856,18616418304
2,256,selective,5286.93017578125,13930810368,18616418304
2,1024,full,5323.787109375,13928471040,16739467264
2,1024,full,5336.86572265625,13928471552,16739467264
2,1024,full,5445.43017578125,13928472064,16739467264
2,1024,full,5298.52880859375,13928472576,16739467264
2,1024,full,5281.9345703125,13928473088,16739467264
2,1024,full,5297.181640625,13928473600,16739467264
2,1024,full,5314.92431640625,13928474112,16739467264
2,1024,full,5289.67333984375,13928474624,16739467264
2,1024,full,5456.01708984375,13928475136,16739467264
2,1024,full,5289.021484375,13928475648,16739467264
1,4096,full,5421.08349609375,13952948736,19371393024
1,4096,full,5337.4951171875,13952949248,19371393024
1,4096,full,5396.9677734375,13952949760,19371393024
1,4096,full,5367.11376953125,13952950272,19371393024
1,4096,full,5429.65380859375,13952950784,19371393024
1,4096,full,5343.81591796875,13952951296,19371393024
1,4096,full,5340.048828125,13952951808,19371393024
1,4096,full,5338.4599609375,13952952320,19371393024
1,4096,full,5358.00439453125,13952952832,19371393024
1,4096,full,5335.95556640625,13952953344,19371393024
2,64,selective,5245.642578125,13926408704,19010682880
2,64,selective,5281.0654296875,13926409216,19010682880
2,64,selective,5279.62548828125,13926409728,19010682880
2,64,selective,5256.73583984375,13926410240,19010682880
2,64,selective,5346.8779296875,13926410752,19010682880
2,64,selective,5269.181640625,13926411264,19010682880
2,64,selective,5405.4755859375,13926411776,19010682880
2,64,selective,5296.37158203125,13926412288,19010682880
2,64,selective,5246.1708984375,13926412800,19010682880
2,64,selective,5259.4443359375,13926413312,19010682880
2,256,selective,5291.45703125,13930805760,18616418304
2,256,selective,5307.3095703125,13930806272,18616418304
2,256,selective,5326.6669921875,13930806784,18616418304
2,256,selective,5270.9736328125,13930807296,18616418304
2,256,selective,5260.8349609375,13930807808,18616418304
2,256,selective,5279.80810546875,13930808320,18616418304
2,256,selective,5280.35498046875,13930808832,18616418304
