2,64,selective,1581.825927734375,13926408192,19010682880
2,64,selective,1607.8978271484375,13926408704,19010682880
2,64,selective,1579.81884765625,13926409216,19010682880
2,64,selective,1590.0921630859375,13926409728,19010682880
2,64,selective,1582.3941650390625,13926410240,19010682880
2,64,selective,1582.7532958984375,13926410752,19010682880
2,64,selective,1587.455322265625,13926411264,19010682880
2,64,selective,1578.2706298828125,13926411776,19010682880
2,64,selective,1587.2537841796875,13926412288,19010682880
2,64,selective,1584.587890625,13926412800,19010682880
2,256,selective,1532.90771484375,13930805248,18616418304
2,256,selective,1533.5587158203125,13930805760,18616418304
2,256,selective,1534.35595703125,13930806272,18616418304
2,256,selective,1528.8330078125,13930806784,18616418304
2,256,selective,1533.9140625,13930807296,18616418304
2,256,selective,1531.5216064453125,13930807808,18616418304
2,256,selective,1527.7738037109375,13930808320,18616418304
2,256,selective,1528.1920166015625,13930808832,18616418304
2,256,selective,1529.7093505859375,13930809344,18616418304
2,256,selective,1529.246337890625,13930809856,18616418304
2,1024,full,1263.3245849609375,13927421952,16743661568
2,1024,full,1272.7454833984375,13927422464,16743661568
2,1024,full,1265.9835205078125,13927422976,16743661568
2,1024,full,1267.2335205078125,13927423488,16743661568
2,1024,full,1263.305908203125,13927424000,16743661568
2,1024,full,1265.2933349609375,13927424512,16743661568
2,1024,full,1269.666015625,13927425024,16743661568
2,1024,full,1265.4210205078125,13927425536,16743661568
2,1024,full,1272.327392578125,13927426048,16743661568
2,1024,full,1265.0968017578125,13927426560,16743661568
1,4096,full,1264.001708984375,13952620544,17200840704
1,4096,full,1264.93212890625,13952621056,17200840704
1,4096,full,1267.11865234375,13952621568,17200840704
1,4096,full,1269.9337158203125,13952622080,17200840704
1,4096,full,1265.9483642578125,13952622592,17200840704
1,4096,full,1265.5771484375,13952623104,17200840704
1,4096,full,1272.8634033203125,13952623616,17200840704
1,4096,full,1265.962158203125,13952624128,17200840704
1,4096,full,1269.2330322265625,13952624640,17200840704
1,4096,full,1266.8558349609375,13952625152,17200840704
2,64,selective,1528.7078857421875,13926408192,19010682880
2,64,selective,1522.509521484375,13926408704,19010682880
2,64,selective,1530.81787109375,13926409216,19010682880
2,64,selective,1529.413818359375,13926409728,19010682880
2,64,selective,1524.692138671875,13926410240,19010682880
2,64,selective,1529.9276123046875,13926410752,19010682880
2,64,selective,1527.57861328125,13926411264,19010682880
2,64,selective,1524.5335693359375,13926411776,19010682880
2,64,selective,1529.31396484375,13926412288,19010682880
2,64,selective,1530.836181640625,13926412800,19010682880
2,256,selective,1514.4957275390625,13930805248,18616418304
2,256,selective,1513.750244140625,13930805760,18616418304
2,256,selective,1520.3038330078125,13930806272,18616418304
2,256,selective,1511.8173828125,13930806784,18616418304
2,256,selective,1517.77392578125,13930807296,18616418304
2,256,selective,1513.63818359375,13930807808,18616418304
2,256,selective,1521.499267578125,13930808320,18616418304
2,256,selective,1517.9833984375,13930808832,18616418304
2,256,selective,1513.6649169921875,13930809344,18616418304
2,256,selective,1517.2152099609375,13930809856,18616418304
2,1024,full,1269.5611572265625,13927421952,16743661568
2,1024,full,1267.5338134765625,13927422464,16743661568
2,1024,full,1265.7628173828125,13927422976,16743661568
