2,64,selective,5256.45556640625,13926408704,19010682880
2,64,selective,5276.17236328125,13926409216,19010682880
2,64,selective,5386.2041015625,13926409728,19010682880
2,64,selective,5263.6328125,13926410240,19010682880
2,64,selective,5253.419921875,13926410752,19010682880
2,64,selective,5275.90771484375,13926411264,19010682880
2,64,selective,5279.88525390625,13926411776,19010682880
2,64,selective,5270.9404296875,13926412288,19010682880
2,64,selective,5378.40576171875,13926412800,19010682880
2,64,selective,5299.154296875,13926413312,19010682880
2,256,selective,5270.39599609375,13930805760,18616418304
2,256,selective,5374.38232421875,13930806272,18616418304
2,256,selective,5334.6357421875,13930806784,18616418304
2,256,selective,5290.44970703125,13930807296,18616418304
2,256,selective,5258.63427734375,13930807808,18616418304
2,256,selective,5281.13916015625,13930808320,18616418304
2,256,selective,5485.91015625,13930808832,18616418304
2,256,selective,5288.4599609375,13930809344,18616418304
2,256,selective,5269.271484375,13930809856,18616418304
2,256,selective,5286.93798828125,13930810368,18616418304
2,1024,full,5323.8515625,13928471040,16739467264
2,1024,full,5336.8115234375,13928471552,16739467264
2,1024,full,5445.51171875,13928472064,16739467264
2,1024,full,5298.55615234375,13928472576,16739467264
2,1024,full,5281.947265625,13928473088,16739467264
2,1024,full,5297.1904296875,13928473600,16739467264
2,1024,full,5314.95654296875,13928474112,16739467264
2,1024,full,5289.68505859375,13928474624,16739467264
2,1024,full,5455.98095703125,13928475136,16739467264
2,1024,full,5289.03125,13928475648,16739467264
1,4096,full,5420.94287109375,13952948736,19371393024
1,4096,full,5337.5888671875,13952949248,19371393024
1,4096,full,5397.00048828125,13952949760,19371393024
1,4096,full,5367.1103515625,13952950272,19371393024
1,4096,full,5429.67578125,13952950784,19371393024
1,4096,full,5343.884765625,13952951296,19371393024
1,4096,full,5340.103515625,13952951808,19371393024
1,4096,full,5338.474609375,13952952320,19371393024
1,4096,full,5358.03369140625,13952952832,19371393024
1,4096,full,5335.95654296875,13952953344,19371393024
2,64,selective,5245.7841796875,13926408704,19010682880
2,64,selective,5280.99072265625,13926409216,19010682880
2,64,selective,5279.60888671875,13926409728,19010682880
2,64,selective,5256.845703125,13926410240,19010682880
2,64,selective,5346.9892578125,13926410752,19010682880
2,64,selective,5269.150390625,13926411264,19010682880
2,64,selective,5405.5556640625,13926411776,19010682880
2,64,selective,5296.48974609375,13926412288,19010682880
2,64,selective,5246.22021484375,13926412800,19010682880
2,64,selective,5259.49072265625,13926413312,19010682880
2,256,selective,5291.47998046875,13930805760,18616418304
2,256,selective,5307.357421875,13930806272,18616418304
2,256,selective,5326.76611328125,13930806784,18616418304
2,256,selective,5270.92578125,13930807296,18616418304
2,256,selective,5260.91015625,13930807808,18616418304
2,256,selective,5279.77978515625,13930808320,18616418304
2,256,selective,5280.3876953125,13930808832,18616418304
2,256,selective,5274.51220703125,13930809344,18616418304
2,256,selective,5377.21826171875,13930809856,18616418304
2,256,selective,5273.552734375,13930810368,18616418304
