2,64,selective,1516.152099609375,13926408192,19010682880
2,64,selective,1516.19580078125,13926408704,19010682880
2,64,selective,1512.1668701171875,13926409216,19010682880
2,64,selective,1516.5501708984375,13926409728,19010682880
2,64,selective,1521.580078125,13926410240,19010682880
2,64,selective,1518.6827392578125,13926410752,19010682880
2,64,selective,1515.1195068359375,13926411264,19010682880
2,64,selective,1512.26171875,13926411776,19010682880
2,64,selective,1517.30078125,13926412288,19010682880
2,64,selective,1518.553466796875,13926412800,19010682880
2,256,selective,1503.2335205078125,13930805248,18616418304
2,256,selective,1511.461669921875,13930805760,18616418304
2,256,selective,1504.368896484375,13930806272,18616418304
2,256,selective,1505.1297607421875,13930806784,18616418304
2,256,selective,1509.403564453125,13930807296,18616418304
2,256,selective,1504.0274658203125,13930807808,18616418304
2,256,selective,1505.3057861328125,13930808320,18616418304
2,256,selective,1502.7303466796875,13930808832,18616418304
2,256,selective,1504.1854248046875,13930809344,18616418304
2,256,selective,1499.156494140625,13930809856,18616418304
2,1024,full,1260.6256103515625,13927421952,16743661568
2,1024,full,1262.9927978515625,13927422464,16743661568
2,1024,full,1261.314208984375,13927422976,16743661568
2,1024,full,1264.4049072265625,13927423488,16743661568
2,1024,full,1262.334228515625,13927424000,16743661568
2,1024,full,1264.5330810546875,13927424512,16743661568
2,1024,full,1262.6014404296875,13927425024,16743661568
2,1024,full,1266.90625,13927425536,16743661568
2,1024,full,1263.7083740234375,13927426048,16743661568
2,1024,full,1262.179931640625,13927426560,16743661568
1,4096,full,1263.2906494140625,13952620544,17200840704
1,4096,full,1265.995361328125,13952621056,17200840704
1,4096,full,1261.2591552734375,13952621568,17200840704
1,4096,full,1271.1751708984375,13952622080,17200840704
1,4096,full,1266.9727783203125,13952622592,17200840704
1,4096,full,1267.06494140625,13952623104,17200840704
1,4096,full,1271.616943359375,13952623616,17200840704
1,4096,full,1264.657958984375,13952624128,17200840704
1,4096,full,1265.666259765625,13952624640,17200840704
1,4096,full,1267.6611328125,13952625152,17200840704
2,64,selective,1543.5665283203125,13926408192,19010682880
2,64,selective,1539.899169921875,13926408704,19010682880
2,64,selective,1547.173095703125,13926409216,19010682880
2,64,selective,1544.9583740234375,13926409728,19010682880
2,64,selective,1537.9495849609375,13926410240,19010682880
2,64,selective,1539.728759765625,13926410752,19010682880
2,64,selective,1540.8707275390625,13926411264,19010682880
2,64,selective,1548.9332275390625,13926411776,19010682880
2,64,selective,1548.2550048828125,13926412288,19010682880
2,64,selective,1536.2337646484375,13926412800,19010682880
2,256,selective,1547.80810546875,13930805248,18616418304
2,256,selective,1544.8831787109375,13930805760,18616418304
2,256,selective,1548.2930908203125,13930806272,18616418304
2,256,selective,1544.2222900390625,13930806784,18616418304
2,256,selective,1547.4022216796875,13930807296,18616418304
2,256,selective,1545.0142822265625,13930807808,18616418304
2,256,selective,1547.1824951171875,13930808320,18616418304
2,256,selective,1554.41650390625,13930808832,18616418304
2,256,selective,1549.5582275390625,13930809344,18616418304
2,256,selective,1546.25830078125,13930809856,18616418304
2,1024,full,1273.049560546875,13927421952,16743661568
2,1024,full,1277.1976318359375,13927422464,16743661568
2,1024,full,1272.3895263671875,13927422976,16743661568
2,1024,full,1279.3902587890625,13927423488,16743661568
2,1024,full,1277.1024169921875,13927424000,16743661568
2,1024,full,1271.83544921875,13927424512,16743661568
2,1024,full,1272.97998046875,13927425024,16743661568
2,1024,full,1275.838623046875,13927425536,16743661568
2,1024,full,1277.3436279296875,13927426048,16743661568
2,1024,full,1276.5352783203125,13927426560,16743661568
2,64,selective,1526.66064453125,13926408192,19010682880
2,64,selective,1521.6878662109375,13926408704,19010682880
2,64,selective,1521.33349609375,13926409216,19010682880
2,64,selective,1524.8162841796875,13926409728,19010682880
2,64,selective,1517.9501953125,13926410240,19010682880
2,64,selective,1524.9083251953125,13926410752,19010682880
2,64,selective,1524.3319091796875,13926411264,19010682880
2,64,selective,1523.2265625,13926411776,19010682880
2,64,selective,1521.66943359375,13926412288,19010682880
2,64,selective,1517.852294921875,13926412800,19010682880
2,256,selective,1518.32275390625,13930805248,18616418304
2,256,selective,1529.0477294921875,13930805760,18616418304
2,256,selective,1518.2890625,13930806272,18616418304
2,256,selective,1522.1727294921875,13930806784,18616418304
2,256,selective,1520.4732666015625,13930807296,18616418304
2,256,selective,1519.0933837890625,13930807808,18616418304
2,256,selective,1518.736328125,13930808320,18616418304
2,256,selective,1519.488525390625,13930808832,18616418304
2,256,selective,1525.4078369140625,13930809344,18616418304
2,256,selective,1521.896728515625,13930809856,18616418304
2,1024,full,1284.4320068359375,13927421952,16743661568
2,1024,full,1277.340087890625,13927422464,16743661568
2,1024,full,1284.22265625,13927422976,16743661568
2,1024,full,1284.096435546875,13927423488,16743661568
2,1024,full,1284.8543701171875,13927424000,16743661568
2,1024,full,1280.9989013671875,13927424512,16743661568
2,1024,full,1280.327880859375,13927425024,16743661568
2,1024,full,1282.338623046875,13927425536,16743661568
2,1024,full,1287.018798828125,13927426048,16743661568
2,1024,full,1281.208251953125,13927426560,16743661568
2,64,selective,1568.1536865234375,13926408192,19010682880
2,64,selective,1599.3275146484375,13926408704,19010682880
2,64,selective,1581.8172607421875,13926409216,19010682880
2,64,selective,1569.260986328125,13926409728,19010682880
2,64,selective,1578.888916015625,13926410240,19010682880
2,64,selective,1572.766357421875,13926410752,19010682880
2,64,selective,1570.347900390625,13926411264,19010682880
2,64,selective,1564.1866455078125,13926411776,19010682880
2,64,selective,1573.343505859375,13926412288,19010682880
2,64,selective,1592.6995849609375,13926412800,19010682880
2,256,selective,1538.0245361328125,13930805248,18616418304
2,256,selective,1546.5452880859375,13930805760,18616418304
2,256,selective,1539.2125244140625,13930806272,18616418304
2,256,selective,1536.610595703125,13930806784,18616418304
2,256,selective,1540.2938232421875,13930807296,18616418304
2,256,selective,1538.09033203125,13930807808,18616418304
2,256,selective,1537.799560546875,13930808320,18616418304
2,256,selective,1539.3216552734375,13930808832,18616418304
2,256,selective,1537.818115234375,13930809344,18616418304
2,256,selective,1541.8604736328125,13930809856,18616418304
2,1024,full,1280.088134765625,13927421952,16743661568
2,1024,full,1282.706787109375,13927422464,16743661568
2,1024,full,1284.603271484375,13927422976,16743661568
2,1024,full,1283.8956298828125,13927423488,16743661568
2,1024,full,1290.4383544921875,13927424000,16743661568
2,1024,full,1281.7122802734375,13927424512,16743661568
2,1024,full,1287.3572998046875,13927425024,16743661568
2,1024,full,1284.6033935546875,13927425536,16743661568
2,1024,full,1284.2938232421875,13927426048,16743661568
2,1024,full,1285.428466796875,13927426560,16743661568
1,4096,full,1320.519775390625,13952620544,17200840704
1,4096,full,1297.8511962890625,13952621056,17200840704
1,4096,full,1313.91357421875,13952621568,17200840704
1,4096,full,1296.8651123046875,13952622080,17200840704
1,4096,full,1305.6898193359375,13952622592,17200840704
1,4096,full,1297.4873046875,13952623104,17200840704
1,4096,full,1304.1644287109375,13952623616,17200840704
1,4096,full,1298.7081298828125,13952624128,17200840704
1,4096,full,1316.094970703125,13952624640,17200840704
1,4096,full,1294.62158203125,13952625152,17200840704
1,8192,full,2333.202392578125,15304530432,20652752896
1,8192,full,2335.960205078125,15304530944,20652752896
1,8192,full,2336.1943359375,15304531456,20652752896
1,8192,full,2340.360595703125,15304531968,20652752896
1,8192,full,2332.59619140625,15304532480,20652752896
1,8192,full,2337.22314453125,15304532992,20652752896
1,8192,full,2334.093994140625,15304533504,20652752896
