2,64,selective,5503.552734375,23720223744,35729178624				
2,256,selective,5423.146484375,26056782848,48549068800				
2,1024,full,5480.86181640625,24671500288,40204500992				
1,4096,full,6018.70166015625,28060671488,43301994496				
1,8192,full,10663.869140625,36490843136,54383345664	
