2,64,selective,920.8843994140625,32454990336,48597303296
2,64,selective,921.0494995117188,32454990848,48597303296
2,64,selective,921.0765380859375,32454991360,48597303296
2,64,selective,920.4743041992188,32454991872,48597303296
2,64,selective,920.5510864257812,32454992384,48597303296
2,64,selective,920.5818481445312,32454992896,48597303296
2,64,selective,920.6245727539062,32454993408,48597303296
2,64,selective,920.6466064453125,32454993920,48597303296
2,64,selective,920.6553955078125,32454994432,48597303296
2,64,selective,920.6447143554688,32454994944,48597303296
2,256,selective,1112.9852294921875,32672772608,52758052864
2,256,selective,1112.746337890625,32672773120,52758052864
2,256,selective,1112.4005126953125,32672773632,52758052864
2,256,selective,1112.6961669921875,32672774144,52758052864
2,256,selective,1113.1976318359375,32672774656,52758052864
2,256,selective,1113.16943359375,32672775168,52758052864
2,256,selective,1112.66845703125,32672775680,52758052864
2,256,selective,1113.143798828125,32672776192,52758052864
2,256,selective,1112.6143798828125,32672776704,52758052864
2,256,selective,1113.6934814453125,32672777216,52758052864
2,1024,full,2494.68359375,32914486784,44455428096
2,1024,full,2504.957275390625,32914487296,44455428096
2,1024,full,2499.677978515625,32914487808,44455428096
2,1024,full,2512.337158203125,32914488320,44455428096
2,1024,full,2506.9052734375,32914488832,44455428096
2,1024,full,2509.803955078125,32914489344,44455428096
2,1024,full,2511.562255859375,32914489856,44455428096
2,1024,full,2501.955078125,32914490368,44455428096
2,1024,full,2510.462158203125,32914490880,44455428096
2,1024,full,2505.149169921875,32914491392,44455428096
1,4096,full,4578.041015625,34692388352,47557115904
1,4096,full,4575.8798828125,34692388864,47557115904
1,4096,full,4576.107421875,34692389376,47557115904
1,4096,full,4571.95751953125,34692389888,47557115904
1,4096,full,4566.45166015625,34692390400,47557115904
1,4096,full,4576.86474609375,34692390912,47557115904
1,4096,full,4570.15673828125,34692391424,47557115904
1,4096,full,4556.3447265625,34692391936,47557115904
1,4096,full,4559.7900390625,34692392448,47557115904
1,4096,full,4585.5263671875,34692392960,47557115904
1,8192,full,9011.2578125,43100869120,58634272768
1,8192,full,9012.46875,43100869632,58634272768
1,8192,full,9013.7109375,43100870144,58634272768
1,8192,full,8998.89453125,43100870656,58634272768
1,8192,full,8977.552734375,43100871168,58634272768
1,8192,full,8998.3818359375,43100871680,58634272768
1,8192,full,8984.73046875,43100872192,58634272768
1,8192,full,8958.2607421875,43100872704,58634272768
1,8192,full,8966.2353515625,43100873216,58634272768
1,8192,full,8985.89453125,43100873728,58634272768
