2,64,selective,5339.84765625,32454990848,48597303296
2,64,selective,5316.7236328125,32454991360,48597303296
2,64,selective,5314.3515625,32454991872,48597303296
2,64,selective,5440.54736328125,32454992384,48597303296
2,64,selective,5323.404296875,32454992896,48597303296
2,64,selective,5315.5126953125,32454993408,48597303296
2,64,selective,5342.8837890625,32454993920,48597303296
2,64,selective,5326.10595703125,32454994432,48597303296
2,64,selective,5306.53125,32454994944,48597303296
2,64,selective,5350.24609375,32454995456,48597303296
2,256,selective,5341.69384765625,32672773120,52758052864
2,256,selective,5327.275390625,32672773632,52758052864
2,256,selective,5318.1240234375,32672774144,52758052864
2,256,selective,5336.47802734375,32672774656,52758052864
2,256,selective,5320.96923828125,32672775168,52758052864
2,256,selective,5312.814453125,32672775680,52758052864
2,256,selective,5336.06298828125,32672776192,52758052864
2,256,selective,5335.642578125,32672776704,52758052864
2,256,selective,5318.79248046875,32672777216,52758052864
2,256,selective,5336.27294921875,32672777728,52758052864
2,1024,full,5390.98974609375,32914487296,44455428096
2,1024,full,5379.19140625,32914487808,44455428096
2,1024,full,5351.6806640625,32914488320,44455428096
2,1024,full,5363.94677734375,32914488832,44455428096
2,1024,full,5354.58544921875,32914489344,44455428096
2,1024,full,5400.1494140625,32914489856,44455428096
2,1024,full,5514.64404296875,32914490368,44455428096
2,1024,full,5510.91552734375,32914490880,44455428096
2,1024,full,5376.013671875,32914491392,44455428096
2,1024,full,5466.07177734375,32914491904,44455428096
1,4096,full,6007.14794921875,34692388864,47557115904
1,4096,full,5987.91259765625,34692389376,47557115904
1,4096,full,5998.490234375,34692389888,47557115904
1,4096,full,6002.54345703125,34692390400,47557115904
1,4096,full,6158.12646484375,34692390912,47557115904
1,4096,full,5998.70751953125,34692391424,47557115904
1,4096,full,5996.39404296875,34692391936,47557115904
1,4096,full,6011.82177734375,34692392448,47557115904
1,4096,full,6012.400390625,34692392960,47557115904
1,4096,full,6179.64697265625,34692393472,47557115904
1,8192,full,10478.0537109375,43100869632,58634272768
1,8192,full,10505.8017578125,43100870144,58634272768
1,8192,full,10506.4501953125,43100870656,58634272768
1,8192,full,10465.8544921875,43100871168,58634272768
1,8192,full,10475.78125,43100871680,58634272768
1,8192,full,10481.865234375,43100872192,58634272768
1,8192,full,10516.546875,43100872704,58634272768
1,8192,full,10497.7099609375,43100873216,58634272768
1,8192,full,10584.8984375,43100873728,58634272768
1,8192,full,10453.640625,43100874240,58634272768
