2,64,selective,919.1603393554688,32454990336,48597303296
2,64,selective,919.142333984375,32454990848,48597303296
2,64,selective,919.0892333984375,32454991360,48597303296
2,64,selective,919.0269165039062,32454991872,48597303296
2,64,selective,919.2117309570312,32454992384,48597303296
2,64,selective,918.9134521484375,32454992896,48597303296
2,64,selective,919.1119384765625,32454993408,48597303296
2,64,selective,919.042724609375,32454993920,48597303296
2,64,selective,919.1842651367188,32454994432,48597303296
2,64,selective,919.2647705078125,32454994944,48597303296
2,256,selective,1115.5780029296875,32672772608,52758052864
2,256,selective,1115.7532958984375,32672773120,52758052864
2,256,selective,1115.244873046875,32672773632,52758052864
2,256,selective,1116.1697998046875,32672774144,52758052864
2,256,selective,1115.565673828125,32672774656,52758052864
2,256,selective,1115.569580078125,32672775168,52758052864
2,256,selective,1115.6676025390625,32672775680,52758052864
2,256,selective,1115.774658203125,32672776192,52758052864
2,256,selective,1116.03271484375,32672776704,52758052864
2,256,selective,1115.657958984375,32672777216,52758052864
2,1024,full,2498.6533203125,32914486784,44455428096
2,1024,full,2502.0234375,32914487296,44455428096
2,1024,full,2484.048828125,32914487808,44455428096
2,1024,full,2493.845458984375,32914488320,44455428096
2,1024,full,2500.1572265625,32914488832,44455428096
2,1024,full,2501.199462890625,32914489344,44455428096
2,1024,full,2498.94140625,32914489856,44455428096
2,1024,full,2499.287109375,32914490368,44455428096
2,1024,full,2500.607177734375,32914490880,44455428096
2,1024,full,2497.6923828125,32914491392,44455428096
1,4096,full,4567.16015625,34692388352,47557115904
1,4096,full,4558.65478515625,34692388864,47557115904
1,4096,full,4575.6416015625,34692389376,47557115904
1,4096,full,4579.71826171875,34692389888,47557115904
1,4096,full,4578.7421875,34692390400,47557115904
1,4096,full,4583.11669921875,34692390912,47557115904
1,4096,full,4576.19482421875,34692391424,47557115904
1,4096,full,4578.9638671875,34692391936,47557115904
1,4096,full,4575.3505859375,34692392448,47557115904
1,4096,full,4556.52392578125,34692392960,47557115904
1,8192,full,8939.5302734375,43100869120,58634272768
1,8192,full,8946.90625,43100869632,58634272768
1,8192,full,8950.4814453125,43100870144,58634272768
1,8192,full,8931.7880859375,43100870656,58634272768
1,8192,full,8937.5810546875,43100871168,58634272768
1,8192,full,8936.0458984375,43100871680,58634272768
1,8192,full,8926.7744140625,43100872192,58634272768
1,8192,full,8926.90234375,43100872704,58634272768
1,8192,full,8920.6796875,43100873216,58634272768
1,8192,full,8939.2734375,43100873728,58634272768
